1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.636322608870433015e+01 2.101971425086198764e+01 4.280032437723073713e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.365257369259555276e+01 4.888949781701853681e+01 1.024377043484618213e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.757967099664492139e+01 5.274438390599016202e+01 1.091604044406762739e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 7.131274896867697066e+01 5.636919180697772447e+01 1.155357179226879651e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 7.582190966158543688e+01 6.084243451697803096e+01 1.232871680565824590e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 7.921014884291571434e+01 6.420117861689470828e+01 1.291134644227012416e+02 5.921323422239879736e-05
9.997346332630283605e-01 9.998167750827502420e-01 9.997544456751046305e-01 2.635623016542112396e+01 2.101586291545775964e+01 4.278981457247298437e+01 9.993350760244780195e-01 9.999036769962670324e-01 9.994646191772789123e-01 6.361024957024366699e+01 4.888478863373780570e+01 1.023828611660300822e+02 9.993382028449486754e-01 9.999027871133234768e-01 9.994700421677134017e-01 6.753494696264003494e+01 5.273925647217468793e+01 1.091025540293673686e+02 9.993143299739866148e-01 9.998265652627674749e-01 9.994362865909772742e-01 7.126385195423652874e+01 5.635941543100867079e+01 1.154705888892738841e+02 9.988275110799186285e-01 9.998593129726113249e-01 9.990788983851853766e-01 7.573300931260781965e+01 6.083387477572674840e+01 1.231736080469996182e+02 9.993483985402342729e-01 9.998527360820804732e-01 9.994731215847347805e-01 7.915853539430140984e+01 6.419172409979653082e+01 1.290454373251768061e+02 5.930277005481636270e-05
9.716707063469873784e-01 9.819976030533636990e-01 9.741714694159540056e-01 2.561637451519666087e+01 2.064130901121310302e+01 4.169485489004634360e+01 4.227809793858078868e-01 4.426521654209178425e-01 4.273884577332091039e-01 2.691109744618285760e+01 2.164104207504449207e+01 4.378069247521954566e+01 9.374562699353482520e-01 9.905586334841244289e-01 9.501194282499273447e-01 6.335298629597278364e+01 5.224640484587965972e+01 1.037154210547061695e+02 9.349986243907772998e-01 9.895683888772272008e-01 9.482732772287968404e-01 6.667732218723779170e+01 5.578117031874234044e+01 1.095594338715291514e+02 9.323324718921995879e-01 9.893180819841562723e-01 9.465270575163274858e-01 7.069122845837300417e+01 6.019252061958333400e+01 1.166946404101179553e+02 9.308287249161805166e-01 9.874131465114048822e-01 9.451347441148746364e-01 7.373108184787210462e+01 6.339308778784872800e+01 1.220296211589347024e+02 6.717067093188415603e-05
1.104784465581974962e+00 2.021124468085006232e+00 1.382538446291906142e+00 2.912568264542599294e+01 4.248345878457226377e+01 5.917309396528617782e+01 4.891558114200673102e-01 9.437268266039925413e-01 6.226040507385874889e-01 3.113602633357720606e+01 4.613833062911772487e+01 6.377812967571414760e+01 4.814043174823916527e-01 9.256853825658356572e-01 6.145724790600050058e-01 3.253314539182442644e+01 4.882470519421580946e+01 6.708698037229919464e+01 4.745867830861824066e-01 9.061758394450462051e-01 6.058764468321802266e-01 3.384408812607687622e+01 5.108039970452686163e+01 7.000037025720322958e+01 4.674940536021227055e-01 8.891599858996734884e-01 5.982233655511541848e-01 3.544629189954852677e+01 5.409865821721799506e+01 7.375326460407950435e+01 4.611356763703243211e-01 8.846140893421030604e-01 5.946049477542543205e-01 3.652662556207199884e+01 5.679326715687400906e+01 7.677150476743103980e+01 1.313549345790934254e-04
3.264482853321075684e-01 3.305139371344286703e-01 3.274334999185798400e-01 8.606229952480212830e+00 6.947308514493053977e+00 1.401426000848717024e+01 1.463278754241864876e-01 1.466511534219667179e-01 1.464015737708761478e-01 9.314145873718972624e+00 7.169701245086492314e+00 1.499704113009053330e+01 1.448889471771650228e-01 1.373769493345755599e-01 1.431704294231262165e-01 9.791547381283077556e+00 7.245862555536612959e+00 1.562854197977375570e+01 1.566307923881638253e-01 5.846172232736285279e-01 3.163071089526069413e-01 1.116977237834208658e+01 3.295440039237389129e+01 3.654476891688932483e+01 1.541141012358916706e-01 5.830460623225895977e-01 3.174235472383425405e-01 1.168522546148420993e+01 3.547394186724405074e+01 3.913425021349007693e+01 1.521476321919723873e-01 5.740914306414908186e-01 3.145081686238476171e-01 1.205163659202332838e+01 3.685734648104297406e+01 4.060723924026407161e+01 1.975230865169909367e-03
1.165236875624917900e-01 9.197120648901191409e-01 4.629454524723816689e-01 3.071940319899515881e+00 1.933208479706054206e+01 1.981421553478179121e+01 5.148835307883576490e-02 4.333620904933717100e-01 2.117179595417811033e-01 3.277366188660972846e+00 2.118685497715428667e+01 2.168790174480057331e+01 5.059505092068412868e-02 4.211730180290036984e-01 2.082686897087466238e-01 3.419196895278330040e+00 2.221451135376628727e+01 2.273469440093649396e+01 4.978823178156426693e-02 4.268809872527464244e-01 2.127588200032672627e-01 3.550535674632997019e+00 2.406293624920207463e+01 2.458124301346142815e+01 4.899415310595981593e-02 4.137242598246019809e-01 2.085730018596633761e-01 3.714830250745970730e+00 2.517199118646355060e+01 2.571437473233820370e+01 4.836680669328641963e-02 4.173751298246259900e-01 2.117381341172678011e-01 3.831141957231749107e+00 2.679597526012043218e+01 2.733824404627900151e+01 2.383438029410664752e-02
3.686940799845862815e-02 7.005599483375800629e-01 3.455485429678972764e-01 9.719965388200485501e-01 1.472556992965457034e+01 1.478958972710545616e+01 1.629192051547000142e-02 3.481691160561121157e-01 1.667830730150896834e-01 1.037022671204863578e+00 1.702181323937856661e+01 1.708487512384767726e+01 1.600792234513573678e-02 3.372345330197921709e-01 1.635474114237870924e-01 1.081810125424113700e+00 1.778722767595323262e+01 1.785290157624627838e+01 1.575243733278679920e-02 3.319262450308436696e-01 1.625275532018199132e-01 1.123349609157840545e+00 1.871041417191351286e+01 1.877773754139012752e+01 1.550279134226807340e-02 3.407188162392703612e-01 1.686850851511682015e-01 1.175451244655858707e+00 2.073016226574007703e+01 2.079670644167099525e+01 1.530466328908636556e-02 3.333803536235481202e-01 1.663030690363070385e-01 1.212284657119238940e+00 2.140341163034893412e+01 2.147196538740525895e+01 3.473590212547487122e-01
1.165237585424654977e-02 6.648552311418088889e-01 3.266755139729141666e-01 3.071942191160610403e-01 1.397506697679162180e+01 1.398181796413929767e+01 5.152125280478907915e-03 3.075398203696860788e-01 1.468465031031782053e-01 3.279460340891682257e-01 1.503546737661004151e+01 1.504261866948884929e+01 5.063063071447338089e-03 3.172842337950370073e-01 1.533702243587714564e-01 3.421601366036736147e-01 1.673496143460337038e+01 1.674195572016075317e+01 4.982644418331245995e-03 3.119560153321782048e-01 1.522636222309975140e-01 3.553260706046356132e-01 1.758470846360003748e+01 1.759188690796725041e+01 4.903107464590514795e-03 2.974002737505311300e-01 1.468294992648823682e-01 3.717629712412272025e-01 1.809455668099803205e+01 1.810219315153340247e+01 4.837406672084331588e-03 3.101121643144088003e-01 1.542591978960769494e-01 3.831717025095134899e-01 1.990956645242115997e+01 1.991693945942956034e+01 3.146839941342258307e+00
3.684914159334825353e-03 6.551654196922074291e-01 3.217750188071864526e-01 9.714622510001184874e-02 1.377138990897626769e+01 1.377207518143710097e+01 1.629245937066600399e-03 2.953591599972321680e-01 1.409706111609546064e-01 1.037056970724936772e-01 1.443996100792111115e+01 1.444070578792784154e+01 1.601118722673416017e-03 3.068491086558959857e-01 1.482707090936152550e-01 1.082030765048378196e-01 1.618456718815746598e+01 1.618529057136489868e+01 1.575620109960652795e-03 3.066759309811173395e-01 1.496316896280208697e-01 1.123618013716232433e-01 1.728707437605806518e+01 1.728780468515821411e+01 1.550085778230289981e-03 2.950009944751617041e-01 1.455897524898960571e-01 1.175304638446854066e-01 1.794857868879842400e+01 1.794934828253806103e+01 1.529683614746996795e-03 2.951492476256925013e-01 1.467678403454651392e-01 1.211664668066789602e-01 1.894892956545917073e+01 1.894970433284090916e+01 2.931766360788662951e+01
