1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 7.700800766876759518e+00 5.014996652115851994e+00 1.198978132924001905e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 8.916574666126269477e+00 6.117671629910836906e+00 1.401558110549204095e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.803071503860437019e+00 6.929913213224942581e+00 1.549916510533488889e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.064932880340255394e+01 7.724694165382221200e+00 1.692593595269250173e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.177670374860423941e+01 8.773069787367075989e+00 1.882414024222066118e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.260851561979751168e+01 9.540557909343375442e+00 2.022304570263564472e+01 1.690553899151909026e-02
9.999988816224399946e-01 9.999996263970494237e-01 9.999990119222450513e-01 7.700792154473988127e+00 5.014994778498305550e+00 1.198976948240380125e+01 9.999988360790927899e-01 9.999996288811374701e-01 9.999989871271026676e-01 8.916564287938594902e+00 6.117669359527500461e+00 1.401556690948979877e+01 9.999985797098404072e-01 9.999995353386674779e-01 9.999987707516356794e-01 9.803057580654446213e+00 6.929909993162234549e+00 1.549914605301153436e+01 9.999986321621836538e-01 9.999995389550704328e-01 9.999988210332630967e-01 1.064931423684789813e+01 7.724690603951144041e+00 1.692591599757702170e+01 9.999981079005224593e-01 9.999994558484156526e-01 9.999984006837552286e-01 1.177668146590922937e+01 8.773065013487251207e+00 1.882411013646737885e+01 9.999982283419668327e-01 9.999995140959374584e-01 9.999985145043267520e-01 1.260849328181952700e+01 9.540553273547528690e+00 2.022301566138875373e+01 1.690557719253051733e-02
9.998870625047338034e-01 9.999622099746708903e-01 9.999002101082119509e-01 7.699931057726604244e+00 5.014807135265343163e+00 1.198858487025861130e+01 9.998824599809424951e-01 9.999624817319588965e-01 9.998977065534673248e-01 8.915526611770085097e+00 6.117442105466838420e+00 1.401414740339560261e+01 9.998565600877574733e-01 9.999530316840666844e-01 9.998758466671571199e-01 9.801665352144215859e+00 6.929587726871753617e+00 1.549724083233077998e+01 9.998618558288273617e-01 9.999534005390542379e-01 9.998809238750339112e-01 1.064785766070146344e+01 7.724334198798143092e+00 1.692392047782783138e+01 9.998088724665998850e-01 9.999450003067690274e-01 9.998384418974248788e-01 1.177445289626518488e+01 8.772587271220077199e+00 1.882109904984051951e+01 9.998210323481323547e-01 9.999508884239746154e-01 9.998499350615517312e-01 1.260625910336350053e+01 9.540089357508286128e+00 2.022001093252704251e+01 1.690940196279105620e-02
9.899408395299497121e-01 9.977536779099356323e-01 9.913121548068417610e-01 7.623337176214859845e+00 5.003731354354605365e+00 1.188561596515176255e+01 9.883944317154097492e-01 9.957195046954619988e-01 9.897942155218759641e-01 8.813092749973893802e+00 6.091484965224298165e+00 1.387254110539372221e+01 9.863307217609861288e-01 9.963278493849522244e-01 9.883373552000840334e-01 9.669070591877220622e+00 6.904465528156770837e+00 1.531840384801611599e+01 9.849325356548700450e-01 9.961200453773377816e-01 9.872731745527335567e-01 1.048887042135772063e+01 7.694722702546594739e+00 1.671052252029097218e+01 9.832772251495176530e-01 9.949483262315635956e-01 9.858240111933970207e-01 1.157976458333549985e+01 8.728751100853571643e+00 1.855728944085301535e+01 9.806654813910368196e-01 9.939203554855134959e-01 9.836309887458802859e-01 1.236473603991513315e+01 9.482554708784695308e+00 1.989201443993662366e+01 1.726927709771293451e-02
7.250128641085201719e-01 8.693728413514008047e-01 7.522709297677939722e-01 5.583179619922407966e+00 4.359901888817720561e+00 9.019563948259925468e+00 7.015623656161020794e-01 8.614891907972890284e-01 7.347215939568173537e-01 6.255533215960150883e+00 5.270307982015419057e+00 1.029755009005816468e+01 6.854770345834920731e-01 8.564853114379323840e-01 7.229061069545017482e-01 6.719780384276186069e+00 5.935368876666808013e+00 1.120444110734270460e+01 6.725687583044093198e-01 8.523433997206196766e-01 7.137562553110405883e-01 7.162405850079837322e+00 6.584092086723916992e+00 1.208099266322830978e+01 6.547426205136579469e-01 8.452985814153072264e-01 7.005530684778253914e-01 7.710709873374158363e+00 7.415863445918880359e+00 1.318730920814459928e+01 6.428043703645158757e-01 8.423383049396919731e-01 6.922074750057832793e-01 8.104808944215102784e+00 8.036377377535270483e+00 1.399854340274797693e+01 3.506261300067494563e-02
2.887758443438719347e-01 5.345431222542309513e-01 3.446623201048609197e-01 2.223805243578772739e+00 2.680731968516522734e+00 4.132425850485808461e+00 2.739667333807395133e-01 5.291242915053476770e-01 3.377854129863299693e-01 2.442844834224072059e+00 3.237008666838936843e+00 4.734258851962032111e+00 2.645594977194558606e-01 5.254226854821298920e-01 3.334502337163113839e-01 2.593495673169228244e+00 3.641133610650745478e+00 5.168200226781616280e+00 2.566521657074752327e-01 5.226452822769992457e-01 3.302199051641813710e-01 2.733173300724261345e+00 4.037274962569679992e+00 5.589280965113125887e+00 2.470217653791354218e-01 5.186876328032183903e-01 3.258871366362777189e-01 2.909102150327301128e+00 4.550482800426863150e+00 6.134545163177018701e+00 2.404901398378386235e-01 5.167723732386855229e-01 3.231097156121479630e-01 3.032223684552675991e+00 4.930296752832488139e+00 6.534262545790074483e+00 3.486456615832411177e-01
9.631755437331854242e-02 3.011750630415810925e-01 1.533730543674317048e-01 7.417222965817453773e-01 1.510391932854309838e+00 1.838909383663146935e+00 9.095632829168226463e-02 3.005666129190949221e-01 1.546248574273250409e-01 8.110188925694781226e-01 1.838767840753539051e+00 2.167157230197817697e+00 8.759044890839788600e-02 2.999686684919811164e-01 1.553276249879569637e-01 8.586554337042588969e-01 2.078756839336072471e+00 2.407448505107886216e+00 8.478980770225351404e-02 2.999815451406293576e-01 1.563176189699592988e-01 9.029545413985720081e-01 2.317265691470162814e+00 2.645822006962921691e+00 8.130160780397452380e-02 2.990364798063221974e-01 1.568357295760138825e-01 9.574649493926183919e-01 2.623467906309449926e+00 2.952297768529879907e+00 7.902362250260741572e-02 2.992590362291847605e-01 1.574382224082990778e-01 9.963705786571077638e-01 2.855098165038824298e+00 3.183880367104747311e+00 5.743143307186067581e+00
3.094331708382968768e-02 1.762070273798674314e-01 7.887992520998311774e-02 2.382883199288663989e-01 8.836776523893213886e-01 9.457530545345047557e-01 2.917124362950660257e-02 1.780308119036776437e-01 8.202128359461796636e-02 2.601075719262558872e-01 1.089134047233121239e+00 1.149575952596931794e+00 2.805565605703264770e-02 1.789305665720731797e-01 8.384616237613302936e-02 2.750316024148062310e-01 1.239973297537635188e+00 1.299545514116404066e+00 2.714463667438116179e-02 1.799129284106479598e-01 8.558770405780365131e-02 2.890721611943846137e-01 1.389772348370561517e+00 1.448651997220384846e+00 2.600245582166688801e-02 1.807445400225107524e-01 8.732181294072771660e-02 3.062232189479405786e-01 1.585684463303048464e+00 1.643758053001217467e+00 2.526981010649742218e-02 1.814640025638337983e-01 8.846063967430171926e-02 3.186147954370897595e-01 1.731267824921491227e+00 1.788943559017787566e+00 9.945427313758742116e+01
9.828213004614594003e-03 1.106002694510740958e-01 4.711454212144645937e-02 7.568511024296420420e-02 5.546599810202477165e-01 5.648930574634112300e-01 9.264380285390743167e-03 1.131426558663511245e-01 5.008418908420092519e-02 8.260653855007475677e-02 6.921696159263411863e-01 7.019590142124172427e-01 8.906265895107045791e-03 1.144536258769555115e-01 5.179033379142922860e-02 8.730876140212794068e-02 7.931536942662181788e-01 8.027069342937662721e-01 8.616967627817910189e-03 1.158379454826376082e-01 5.341946332833574784e-02 9.176492155690865737e-02 8.948127015995945843e-01 9.041744149226167426e-01 8.253140101213328472e-03 1.169974974909165771e-01 5.501392898932098291e-02 9.719478596771496948e-02 1.026427210435115533e+00 1.035589914570546943e+00 8.018437873515520120e-03 1.179813915180862732e-01 5.610691367024660953e-02 1.011005991745963783e-01 1.125608298003215380e+00 1.134652679387229801e+00 1.641900375930914834e+03
